Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2011-04-27,0,2.4,2.5,2.4,0,0.00%,,2835035,
2011-04-28,0,2.55,2.55,2.55,0,0.00%,,127500,
2011-05-02,0,2.55,2.55,2.55,0,0.00%,,127500,
2011-05-03,0,2.55,2.56,2.55,0,0.00%,,3388919,
2011-05-04,0,2.58,2.6,2.58,0,0.00%,,8280000,
2011-05-05,0,2.6,2.6,2.6,0,0.00%,,624000,
2011-05-09,0,2.6,2.6,2.6,0,0.00%,,247630932,
2011-05-15,0,2.62,2.62,2.62,0,0.00%,,1678458,
2011-05-19,0,2.6,2.6,2.6,0,0.00%,,4095000,
2011-05-29,0,2.8,2.8,2.8,0,0.00%,,420000,
2011-05-30,0,2.85,2.85,2.81,0,0.00%,,29049703,
2011-10-04,0,2,2,2,0,0.00%,,4200000,
2011-10-05,0,1.8,1.8,1.8,0,0.00%,,1641559,
2011-10-06,0,1.62,1.62,1.62,0,0.00%,,243000,
2011-10-10,0,1.46,1.46,1.46,0,0.00%,,73000,
2011-10-11,0,1.32,1.45,1.32,0,0.00%,,109127389,
2011-10-12,0,1.45,1.45,1.38,0,0.00%,,8026500,
2011-10-13,0,1.38,1.38,1.38,0,0.00%,,276000,
2011-10-16,0,1.35,1.36,1.34,0,0.00%,,13331294,
2011-10-17,0,1.33,1.33,1.32,0,0.00%,,1321000,
2011-10-18,0,1.32,1.32,1.3,0,0.00%,,3588064,
2011-10-19,0,1.3,1.35,1.3,0,0.00%,,5912750,
2011-10-20,0,1.35,1.35,1.3,0,0.00%,,11526950,
2011-10-23,0,1.3,1.32,1.3,0,0.00%,,2429734,
2011-10-25,0,1.3,1.33,1.3,0,0.00%,,12030416,
2011-10-27,0,1.3,1.3,1.23,0,0.00%,,6720412,
2011-10-30,0,1.3,1.3,1.3,0,0.00%,,260000,
2011-10-31,0,1.3,1.3,1.3,0,0.00%,,325000,
2011-11-01,0,1.35,1.35,1.35,0,0.00%,,135000,
2011-11-03,0,1.3,1.3,1.3,0,0.00%,,1560000,
2011-11-13,0,1.3,1.3,1.3,0,0.00%,,650000,
2011-11-14,0,1.29,1.3,1.29,0,0.00%,,4761187,
2011-11-15,0,1.3,1.3,1.3,0,0.00%,,260000,
2011-11-16,0,1.29,1.29,1.29,0,0.00%,,645000,
2011-11-17,0,1.3,1.3,1.3,0,0.00%,,1312969,
2011-11-20,0,1.3,1.32,1.3,0,0.00%,,338200,
2011-11-21,0,1.32,1.32,1.32,0,0.00%,,132000,
2011-11-22,0,1.3,1.32,1.3,0,0.00%,,10971135,
2011-11-23,0,1.32,1.32,1.32,0,0.00%,,908466,
2011-11-24,0,1.3,1.3,1.3,0,0.00%,,302810,
2011-11-28,0,1.3,1.3,1.3,0,0.00%,,26000,
2011-11-29,0,1.3,1.3,1.3,0,0.00%,,22190,
2011-11-30,0,1.3,1.32,1.29,0,0.00%,,12613521,
2011-12-01,1,1.3,1.33,1.3,1,0.00%,,89671650,
2011-12-05,1.31,1.32,1.32,1.31,0.31,31.00%,,687744,
2011-12-07,1.44,1.3,1.44,1.3,0.13,9.92%,,27641951,
2011-12-08,1.58,1.44,1.58,1.44,0.14,9.72%,,4459722,
2011-12-11,1.65,1.58,1.7,1.58,0.07,4.43%,,6599242,
2011-12-12,1.65,1.65,1.69,1.6,0,0.00%,,11954034,
2011-12-13,1.63,1.65,1.65,1.6,-0.02,-1.21%,,2736500,
2011-12-14,1.63,1.6,1.63,1.6,0,0.00%,,8709600,
2011-12-15,1.65,1.63,1.66,1.63,0.02,1.23%,,4014613,
2011-12-18,1.6,1.6,1.6,1.6,-0.05,-3.03%,,1600000,
2011-12-19,1.6,1.6,1.6,1.6,0,0.00%,,192000,
2011-12-20,1.6,1.6,1.6,1.6,0,0.00%,,640000,
2012-01-03,1.6,1.6,1.6,1.58,0,0.00%,,1362310,
2012-01-04,1.7,1.6,1.7,1.6,0.1,6.25%,,1290927,
2012-01-05,1.7,1.7,1.7,1.7,0,0.00%,,1700000,
2012-01-08,1.7,1.7,1.7,1.7,0,0.00%,,20791000,
2012-01-09,1.68,1.68,1.68,1.68,-0.02,-1.18%,,1437618,
2012-01-10,1.66,1.66,1.66,1.66,-0.02,-1.19%,,332000,
2012-01-11,1.65,1.65,1.65,1.64,-0.01,-0.60%,,306383323,
2012-01-16,1.5,1.55,1.55,1.5,-0.15,-9.09%,,755000,
2012-01-22,1.5,1.5,1.5,1.5,0,0.00%,,219812110,
2012-01-30,1.5,1.5,1.5,1.5,0,0.00%,,75000,
2012-02-08,1.49,1.5,1.51,1.49,-0.01,-0.67%,,57369824,
2012-05-10,1.4,1.4,1.4,1.4,-0.09,-6.04%,,35000,
2012-05-15,1.3,1.3,1.3,1.28,-0.1,-7.14%,,519000,
2012-05-20,1.3,1.3,1.3,1.3,0,0.00%,,5720,
2012-05-28,1.25,1.25,1.25,1.25,-0.05,-3.85%,,6250,
2012-05-30,1.2,1.2,1.2,1.2,-0.05,-4.00%,,12000,
2012-06-03,1.15,1.15,1.15,1.15,-0.05,-4.17%,,345000,
2012-06-04,1.19,1.15,1.19,1.15,0.04,3.48%,,21371,
2012-06-05,1.1,1.1,1.1,1.1,-0.09,-7.56%,,330000,
2012-06-25,1.2,1.15,1.2,1.15,0.1,9.09%,,712000,
2012-06-26,1.25,1.25,1.25,1.25,0.05,4.17%,,62500,
2012-06-27,1.25,1.25,1.25,1.25,0,0.00%,,62500,
2012-06-28,1.26,1.25,1.26,1.22,0.01,0.80%,,4025433,
2012-07-15,1.3,1.3,1.3,1.3,0.04,3.17%,,65000,
2012-07-16,1.17,1.17,1.17,1.17,-0.13,-10.00%,,585000,
2012-07-19,1.28,1.28,1.28,1.28,0.11,9.40%,,64000,
2012-07-24,1.16,1.16,1.16,1.16,-0.12,-9.38%,,638000,
2012-07-25,1.2,1.17,1.2,1.16,0.04,3.45%,,873000,
2012-07-30,1.16,1.16,1.16,1.16,-0.04,-3.33%,,1160000,
2012-07-31,1.25,1.2,1.25,1.18,0.09,7.76%,,2633000,
2012-08-06,1.25,1.25,1.25,1.25,0,0.00%,,125000,
2012-08-27,1.3,1.3,1.3,1.3,0.05,4.00%,,629187,
2012-08-28,1.35,1.3,1.35,1.3,0.05,3.85%,,4904478,
2012-08-29,1.35,1.35,1.35,1.35,0,0.00%,,337500,
2012-08-30,1.35,1.35,1.35,1.35,0,0.00%,,691200,
2012-09-02,1.34,1.24,1.34,1.24,-0.01,-0.74%,,382000,
2012-09-03,1.34,1.34,1.34,1.34,0,0.00%,,67000,
2012-09-04,1.34,1.3,1.34,1.3,0,0.00%,,273400,
2012-09-05,1.34,1.34,1.34,1.34,0,0.00%,,67000,
2012-09-06,1.34,1.33,1.34,1.33,0,0.00%,,273549,
2012-09-09,1.34,1.34,1.34,1.34,0,0.00%,,67000,
2012-09-12,1.35,1.35,1.35,1.35,0.01,0.75%,,67500,
2012-09-13,1.35,1.35,1.35,1.35,0,0.00%,,135000,
2012-09-16,1.4,1.35,1.4,1.35,0.05,3.70%,,780841,
2012-09-17,1.4,1.4,1.4,1.4,0,0.00%,,70000,
2012-09-18,1.45,1.45,1.45,1.45,0.05,3.57%,,72500,
2012-09-19,1.5,1.5,1.5,1.5,0.05,3.45%,,75000,
2012-09-20,1.55,1.55,1.55,1.55,0.05,3.33%,,7750,
2012-09-23,1.6,1.6,1.6,1.6,0.05,3.23%,,80000,
2012-09-25,1.6,1.6,1.6,1.6,0,0.00%,,640000,
2012-10-03,1.6,1.6,1.6,1.6,0,0.00%,,160000,
2012-10-04,1.65,1.6,1.65,1.6,0.05,3.13%,,485000,
2012-10-18,1.65,1.65,1.65,1.65,0,0.00%,,3300,
2012-11-08,1.65,1.65,1.65,1.65,0,0.00%,,3300,
2012-11-11,1.55,1.55,1.55,1.55,-0.1,-6.06%,,74400,
2012-11-18,1.5,1.5,1.5,1.5,-0.05,-3.23%,,300000,
2012-11-26,1.5,1.5,1.5,1.5,0,0.00%,,150000,
2012-11-28,1.51,1.51,1.51,1.51,0.01,0.67%,,377500,
2012-11-29,1.5,1.5,1.5,1.5,-0.01,-0.66%,,749913,
2012-12-02,1.52,1.52,1.52,1.52,0.02,1.33%,,152000,
2012-12-03,1.52,1.52,1.52,1.52,0,0.00%,,79040,
2012-12-05,1.52,1.52,1.52,1.52,0,0.00%,,4560,
2012-12-09,1.54,1.54,1.54,1.54,0.02,1.32%,,385000,
2012-12-16,1.57,1.54,1.57,1.54,0.03,1.95%,,1544380,
2012-12-17,1.64,1.57,1.65,1.57,0.07,4.46%,,1378500,
2012-12-18,1.57,1.57,1.57,1.57,-0.07,-4.27%,,157000,
2013-01-08,1.6,1.6,1.6,1.6,0.03,1.91%,,160000,
2013-01-10,1.6,1.6,1.6,1.6,0,0.00%,,400000,
2013-01-16,1.6,1.6,1.6,1.6,0,0.00%,,160000,
2013-01-17,1.6,1.6,1.6,1.6,0,0.00%,,659200,
2013-01-20,1.6,1.59,1.6,1.59,0,0.00%,,358000,
2013-01-23,1.6,1.58,1.6,1.58,0,0.00%,,1149070,
2013-01-29,1.59,1.59,1.59,1.59,-0.01,-0.63%,,159000,
2013-02-03,1.6,1.58,1.6,1.58,0.01,0.63%,,1411155,
2013-02-10,1.6,1.6,1.6,1.6,0,0.00%,,319811,
2013-02-12,1.6,1.6,1.6,1.6,0,0.00%,,160000,
2013-02-13,1.6,1.6,1.6,1.6,0,0.00%,,320000,
2013-02-18,1.58,1.58,1.58,1.58,-0.02,-1.25%,,474000,
2013-02-19,1.58,1.58,1.58,1.58,0,0.00%,,197500,
2013-02-27,1.6,1.6,1.6,1.57,0.02,1.27%,,2764077,
2013-03-10,1.6,1.6,1.6,1.6,0,0.00%,,6400,
2013-03-18,1.6,1.6,1.6,1.6,0,0.00%,,3200,
2013-05-16,1.6,1.6,1.6,1.6,0,0.00%,,160000,
2013-06-13,1.6,1.6,1.6,1.6,0,0.00%,,160000,
2013-07-07,1.6,1.6,1.6,1.6,0,0.00%,,160000,
2013-07-15,1.6,1.6,1.6,1.6,0,0.00%,,160000,
2013-07-23,1.5,1.6,1.6,1.5,-0.1,-6.25%,,269920,
2013-12-02,1.5,1.5,1.5,1.5,0,0.00%,,1445917184,
2013-12-04,1.45,1.45,1.45,1.45,-0.05,-3.33%,,1450000,
2013-12-09,1.45,1.45,1.45,1.45,0,0.00%,,246500,
2013-12-16,1.5,1.5,1.5,1.5,0.05,3.45%,,15000,
2013-12-18,1.5,1.5,1.5,1.5,0,0.00%,,247500,
2014-01-27,1.53,1.53,1.53,1.53,0.03,2.00%,,15300,
2014-02-24,1.5,1.5,1.5,1.5,-0.03,-1.96%,,165000,
2014-02-27,1.5,1.5,1.5,1.5,0,0.00%,,873488,
2014-03-10,1.45,1.45,1.45,1.45,-0.05,-3.33%,,72500,
2014-03-24,1.35,1.35,1.35,1.35,-0.1,-6.90%,,270000,
2014-03-31,1.32,1.32,1.32,1.32,-0.03,-2.22%,,92400,
2014-04-06,1.3,1.32,1.32,1.3,-0.02,-1.52%,,128127,
2014-04-08,1.3,1.3,1.3,1.3,0,0.00%,,102144,
2014-05-20,1.3,1.3,1.3,1.3,0,0.00%,,43085,
2014-05-28,1.25,1.25,1.25,1.25,-0.05,-3.85%,,427072,
2014-06-05,1.2,1.22,1.22,1.2,-0.05,-4.00%,,410421,
2014-07-15,1.2,1.2,1.2,1.2,0,0.00%,,3276000,
2014-07-17,1.2,1.2,1.2,1.2,0,0.00%,,2760000,
2014-07-23,1.2,1.2,1.2,1.2,0,0.00%,,600000,
2014-08-25,1.2,1.2,1.2,1.2,0,0.00%,,540000,
2014-08-28,1.2,1.2,1.2,1.2,0,0.00%,,144000,
2014-09-29,1.19,1.19,1.19,1.19,-0.01,-0.83%,,535500,
2015-04-23,1.08,1.08,1.08,1.08,-0.11,-9.24%,,5400,
2015-04-27,1,1,1,1,-0.08,-7.41%,,5000,
2015-04-30,0.95,0.95,0.95,0.95,-0.05,-5.00%,,4750,
2015-05-03,0.9,0.9,0.9,0.9,-0.05,-5.26%,,13500,
2015-05-05,0.9,0.9,0.9,0.9,0,0.00%,,140400000,
2015-05-06,0.9,0.9,0.9,0.9,0,0.00%,,143772272,
2015-05-07,0.9,0.9,0.9,0.9,0,0.00%,,405000,
2015-05-10,0.9,0.9,0.9,0.9,0,0.00%,,92064,
2015-05-20,0.9,0.9,0.9,0.9,0,0.00%,,335952,
2015-05-24,0.9,0.9,0.9,0.9,0,0.00%,,157500,
2015-05-28,0.9,0.9,0.9,0.9,0,0.00%,,27900,
2015-05-31,0.9,0.9,0.9,0.9,0,0.00%,,80100,
2015-12-16,0.89,0.89,0.89,0.89,-0.01,-1.11%,,534000,
2018-04-02,0.88,0.89,0.89,0.88,-0.01,-1.12%,,17700,
2018-06-12,0.88,0.88,0.88,0.88,0,0.00%,,13901469,
2019-02-05,0.8,0.8,0.8,0.8,-0.08,-9.09%,,32000,
2019-06-13,0.7,0.7,0.7,0.7,-0.1,-12.50%,,96600,
2019-06-18,0.65,0.65,0.65,0.65,-0.05,-7.14%,,98800,
2021-03-23,0.54,0.54,0.54,0.54,-0.11,-16.92%,,2986200,
2021-11-16,0.44,0.44,0.44,0.44,-0.1,-18.52%,,44000,
2021-11-17,0.36,0.36,0.36,0.36,-0.08,-18.18%,,36000,
2021-11-18,0.29,0.29,0.29,0.29,-0.07,-19.44%,,34220,
2021-11-21,0.24,0.24,0.24,0.24,-0.05,-17.24%,,28320,
2021-11-23,0.28,0.24,0.28,0.24,0.04,16.67%,,3957544,
2021-11-24,0.3,0.28,0.3,0.28,0.02,7.14%,,36271,
2021-11-28,0.36,0.36,0.36,0.36,0.06,20.00%,,36000,
2021-12-09,0.33,0.33,0.33,0.33,-0.03,-8.33%,,33000,
2021-12-13,0.27,0.27,0.27,0.27,-0.06,-18.18%,,27000,
2021-12-14,0.27,0.27,0.27,0.27,0,0.00%,,270000,
2022-01-11,0.25,0.25,0.25,0.25,-0.02,-7.41%,,32756,
2022-01-12,0.25,0.25,0.25,0.25,0,0.00%,,1475000,
2022-01-24,0.25,0.25,0.25,0.25,0,0.00%,,1652500,
2022-01-27,0.25,0.25,0.25,0.25,0,0.00%,,182500,
2022-02-08,0.25,0.25,0.25,0.25,0,0.00%,,145579,
2022-03-07,0.25,0.25,0.25,0.25,0,0.00%,,26993,
2022-03-09,0.25,0.25,0.25,0.25,0,0.00%,,10398,
2022-03-23,0.25,0.25,0.25,0.25,0,0.00%,,500,
2022-03-28,0.25,0.25,0.25,0.25,0,0.00%,,31358,
2022-03-30,0.25,0.25,0.25,0.25,0,0.00%,,31250,
2022-04-17,0.25,0.25,0.25,0.25,0,0.00%,,25000,
2022-04-21,0.25,0.25,0.25,0.25,0,0.00%,,37500,
2022-07-27,0.25,0.25,0.25,0.25,0,0.00%,,16378,
2024-01-07,0.5,0.5,0.5,0.5,0.25,100.00%,,29821,
2024-01-08,0.5,0.5,0.5,0.5,0,0.00%,,198256,
2024-01-10,0.5,0.5,0.5,0.5,0,0.00%,,6490,
2024-01-23,0.5,0.5,0.5,0.5,0,0.00%,,9745,
2024-01-29,0.55,0.55,0.55,0.55,0.05,10.00%,,24933,
2024-01-30,0.55,0.55,0.55,0.55,0,0.00%,,99403,
2024-02-01,0.48,0.48,0.48,0.48,-0.07,-12.73%,,40000,
2024-02-12,0.45,0.45,0.45,0.45,-0.03,-6.25%,,25000,
2024-03-05,0.45,0.45,0.45,0.45,0,0.00%,,4765,
2024-03-12,0.45,0.45,0.45,0.45,0,0.00%,,18000,
2024-03-25,0.39,0.4,0.4,0.39,-0.06,-13.33%,,8129,
2024-04-04,0.35,0.35,0.35,0.35,-0.04,-10.26%,,1236299,
2024-04-16,0.35,0.35,0.35,0.35,0,0.00%,,3706,
2024-04-21,0.35,0.35,0.35,0.35,0,0.00%,,7000,
2024-04-23,0.35,0.3,0.35,0.3,0,0.00%,,36870,
2024-06-05,0.35,0.35,0.35,0.35,0,0.00%,,24500,
2024-06-09,0.35,0.35,0.35,0.35,0,0.00%,,270270,
2024-08-12,0.28,0.28,0.28,0.28,-0.07,-20.00%,,163052,
2024-08-14,0.28,0.28,0.28,0.28,0,0.00%,,2800,
2024-10-08,0.28,0.28,0.28,0.28,0,0.00%,,378000,
2024-10-28,0.27,0.28,0.28,0.25,-0.01,-3.57%,,7858338,
2024-10-29,0.28,0.28,0.28,0.28,0.01,3.70%,,129360,
2024-10-30,0.33,0.32,0.33,0.32,0.05,17.86%,,353190,
2024-11-28,0.37,0.37,0.37,0.37,0.04,12.12%,,213120,
2025-02-11,0.37,0.37,0.37,0.37,0,0.00%,,679188,
2025-05-22,0.3,0.3,0.3,0.3,-0.07,-18.92%,,52409,
2025-05-25,0.3,0.31,0.31,0.3,0,0.00%,,64400,
2025-05-29,0.33,0.33,0.33,0.33,0.03,10.00%,,2445,
2025-06-01,0.37,0.37,0.37,0.37,0.04,12.12%,,105,
